2025-02-05 19:04:46:287 86520 sec: 7616001 operations; 91.5 current ops/sec; est completion in 4 days 6 hours [READ: Count=915, Max=66111, Min=1069, Avg=10933.48, 90=25023, 99=35807, 99.9=46943, 99.99=66111] 
2025-02-05 19:04:56:287 86530 sec: 7616893 operations; 89.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=892, Max=67391, Min=924, Avg=11191.73, 90=25167, 99=42591, 99.9=60543, 99.99=67391] 
2025-02-05 19:05:06:287 86540 sec: 7617755 operations; 86.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=862, Max=154239, Min=1015, Avg=11596.26, 90=25407, 99=42047, 99.9=139775, 99.99=154239] 
2025-02-05 19:05:16:287 86550 sec: 7618678 operations; 92.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=923, Max=51263, Min=889, Avg=10832.06, 90=24591, 99=38687, 99.9=47967, 99.99=51263] 
2025-02-05 19:05:26:287 86560 sec: 7619589 operations; 91.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=911, Max=75263, Min=1006, Avg=10955.31, 90=24303, 99=38719, 99.9=74175, 99.99=75263] 
2025-02-05 19:05:36:287 86570 sec: 7620426 operations; 83.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=837, Max=233983, Min=993, Avg=11947.29, 90=24447, 99=43295, 99.9=207103, 99.99=233983] 
2025-02-05 19:05:46:287 86580 sec: 7621292 operations; 86.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=866, Max=68863, Min=908, Avg=11540.09, 90=25615, 99=35199, 99.9=46271, 99.99=68863] 
2025-02-05 19:05:56:287 86590 sec: 7622178 operations; 88.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=886, Max=58175, Min=1028, Avg=11273.83, 90=24399, 99=37663, 99.9=53311, 99.99=58175] 
2025-02-05 19:06:06:287 86600 sec: 7623064 operations; 88.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=886, Max=98623, Min=1069, Avg=11256.55, 90=26079, 99=40895, 99.9=89279, 99.99=98623] 
2025-02-05 19:06:16:287 86610 sec: 7623941 operations; 87.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=877, Max=65151, Min=963, Avg=11399.31, 90=25951, 99=39519, 99.9=59743, 99.99=65151] 
2025-02-05 19:06:26:287 86620 sec: 7624801 operations; 86 current ops/sec; est completion in 4 days 6 hours [READ: Count=860, Max=76735, Min=924, Avg=11642.99, 90=26079, 99=42719, 99.9=58687, 99.99=76735] 
2025-02-05 19:06:36:287 86630 sec: 7625603 operations; 80.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=802, Max=128127, Min=1055, Avg=12463.47, 90=28559, 99=41183, 99.9=68927, 99.99=128127] 
2025-02-05 19:06:46:287 86640 sec: 7626406 operations; 80.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=803, Max=77119, Min=1097, Avg=12432.06, 90=27551, 99=46911, 99.9=57983, 99.99=77119] 
2025-02-05 19:06:56:287 86650 sec: 7627234 operations; 82.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=828, Max=54815, Min=882, Avg=12070.62, 90=26287, 99=44863, 99.9=53311, 99.99=54815] 
2025-02-05 19:07:06:287 86660 sec: 7628042 operations; 80.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=808, Max=70143, Min=1000, Avg=12372.01, 90=26991, 99=46079, 99.9=59999, 99.99=70143] 
2025-02-05 19:07:16:287 86670 sec: 7628871 operations; 82.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=829, Max=69887, Min=877, Avg=12048.52, 90=27295, 99=44191, 99.9=61823, 99.99=69887] 
2025-02-05 19:07:26:287 86680 sec: 7629617 operations; 74.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=746, Max=147711, Min=977, Avg=13396.61, 90=28991, 99=50751, 99.9=81407, 99.99=147711] 
2025-02-05 19:07:36:287 86690 sec: 7630450 operations; 83.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=833, Max=103039, Min=940, Avg=11977.97, 90=26975, 99=46399, 99.9=73791, 99.99=103039] 
2025-02-05 19:07:46:287 86700 sec: 7631265 operations; 81.5 current ops/sec; est completion in 4 days 6 hours [READ: Count=815, Max=72575, Min=902, Avg=12272.19, 90=27471, 99=44479, 99.9=62303, 99.99=72575] 
2025-02-05 19:07:56:287 86710 sec: 7632113 operations; 84.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=848, Max=157183, Min=1129, Avg=11785.17, 90=27311, 99=45375, 99.9=67903, 99.99=157183] 
2025-02-05 19:08:06:287 86720 sec: 7632914 operations; 80.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=801, Max=62911, Min=952, Avg=12482.07, 90=27871, 99=46399, 99.9=59103, 99.99=62911] 
2025-02-05 19:08:16:287 86730 sec: 7633713 operations; 79.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=799, Max=87679, Min=1093, Avg=12492.28, 90=28111, 99=43391, 99.9=70079, 99.99=87679] 
2025-02-05 19:08:26:287 86740 sec: 7634551 operations; 83.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=838, Max=64447, Min=1161, Avg=11941.13, 90=27071, 99=40895, 99.9=61407, 99.99=64447] 
2025-02-05 19:08:36:287 86750 sec: 7635378 operations; 82.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=827, Max=158719, Min=1026, Avg=12057.43, 90=27439, 99=47167, 99.9=59039, 99.99=158719] 
2025-02-05 19:08:46:287 86760 sec: 7636186 operations; 80.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=808, Max=89151, Min=932, Avg=12383, 90=27679, 99=42879, 99.9=67327, 99.99=89151] 
2025-02-05 19:08:56:287 86770 sec: 7636970 operations; 78.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=784, Max=60479, Min=1132, Avg=12756.05, 90=27663, 99=40351, 99.9=56191, 99.99=60479] 
2025-02-05 19:09:06:287 86780 sec: 7637766 operations; 79.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=796, Max=153599, Min=874, Avg=12519.8, 90=27935, 99=45183, 99.9=78015, 99.99=153599] 
2025-02-05 19:09:16:287 86790 sec: 7638621 operations; 85.5 current ops/sec; est completion in 4 days 6 hours [READ: Count=855, Max=70143, Min=819, Avg=11702.85, 90=26623, 99=39455, 99.9=68031, 99.99=70143] 
2025-02-05 19:09:26:287 86800 sec: 7639473 operations; 85.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=852, Max=78591, Min=860, Avg=11734.93, 90=27135, 99=39647, 99.9=56703, 99.99=78591] 
2025-02-05 19:09:36:287 86810 sec: 7640275 operations; 80.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=802, Max=158847, Min=952, Avg=12470.59, 90=27119, 99=44959, 99.9=66111, 99.99=158847] 
2025-02-05 19:09:46:287 86820 sec: 7641069 operations; 79.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=794, Max=63999, Min=844, Avg=12580.71, 90=27743, 99=42367, 99.9=56095, 99.99=63999] 
2025-02-05 19:09:56:287 86830 sec: 7641889 operations; 82 current ops/sec; est completion in 4 days 6 hours [READ: Count=820, Max=74751, Min=881, Avg=12188.38, 90=28095, 99=42783, 99.9=59327, 99.99=74751] 
2025-02-05 19:10:06:287 86840 sec: 7642718 operations; 82.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=829, Max=217215, Min=921, Avg=12044.19, 90=27071, 99=45119, 99.9=95807, 99.99=217215] 
2025-02-05 19:10:16:287 86850 sec: 7643485 operations; 76.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=767, Max=208895, Min=937, Avg=13036.67, 90=28447, 99=45215, 99.9=77183, 99.99=208895] 
2025-02-05 19:10:26:287 86860 sec: 7644256 operations; 77.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=771, Max=94399, Min=886, Avg=12956.33, 90=28943, 99=40575, 99.9=74815, 99.99=94399] 
2025-02-05 19:10:36:287 86870 sec: 7645021 operations; 76.5 current ops/sec; est completion in 4 days 6 hours [READ: Count=765, Max=63263, Min=1042, Avg=13057.12, 90=28063, 99=41727, 99.9=61727, 99.99=63263] 
2025-02-05 19:10:46:287 86880 sec: 7645849 operations; 82.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=828, Max=207871, Min=1015, Avg=12039.44, 90=27135, 99=41695, 99.9=58975, 99.99=207871] 
2025-02-05 19:10:56:287 86890 sec: 7646648 operations; 79.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=799, Max=76799, Min=1145, Avg=12542.51, 90=27791, 99=44991, 99.9=69183, 99.99=76799] 
2025-02-05 19:11:06:287 86900 sec: 7647489 operations; 84.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=841, Max=81599, Min=945, Avg=11881.17, 90=26927, 99=47647, 99.9=75711, 99.99=81599] 
2025-02-05 19:11:16:287 86910 sec: 7648311 operations; 82.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=822, Max=79167, Min=966, Avg=12154.29, 90=27215, 99=41631, 99.9=62687, 99.99=79167] 
2025-02-05 19:11:26:287 86920 sec: 7649076 operations; 76.5 current ops/sec; est completion in 4 days 6 hours [READ: Count=765, Max=109055, Min=975, Avg=13051.46, 90=28255, 99=45919, 99.9=90559, 99.99=109055] 
2025-02-05 19:11:36:287 86930 sec: 7649845 operations; 76.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=769, Max=72511, Min=878, Avg=12961.5, 90=29199, 99=44063, 99.9=72383, 99.99=72511] 
2025-02-05 19:11:46:287 86940 sec: 7650712 operations; 86.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=867, Max=75711, Min=1014, Avg=11534.04, 90=26559, 99=42975, 99.9=55327, 99.99=75711] 
2025-02-05 19:11:56:287 86950 sec: 7651548 operations; 83.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=836, Max=96767, Min=1204, Avg=11950.1, 90=26623, 99=41535, 99.9=69503, 99.99=96767] 
2025-02-05 19:12:06:287 86960 sec: 7652342 operations; 79.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=794, Max=60063, Min=928, Avg=12579.25, 90=27631, 99=44991, 99.9=55391, 99.99=60063] 
2025-02-05 19:12:16:287 86970 sec: 7653114 operations; 77.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=772, Max=169983, Min=1072, Avg=12970.27, 90=28623, 99=47263, 99.9=96191, 99.99=169983] 
2025-02-05 19:12:26:287 86980 sec: 7653960 operations; 84.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=846, Max=76287, Min=1106, Avg=11829.25, 90=27871, 99=41727, 99.9=68799, 99.99=76287] 
2025-02-05 19:12:36:287 86990 sec: 7654756 operations; 79.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=796, Max=55807, Min=956, Avg=12545.77, 90=27695, 99=39711, 99.9=52415, 99.99=55807] 
2025-02-05 19:12:46:287 87000 sec: 7655522 operations; 76.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=766, Max=165119, Min=1195, Avg=12998.88, 90=27807, 99=46687, 99.9=72063, 99.99=165119] 
2025-02-05 19:12:56:287 87010 sec: 7656359 operations; 83.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=837, Max=63519, Min=901, Avg=11989.09, 90=26463, 99=43135, 99.9=58463, 99.99=63519] 
2025-02-05 19:13:06:287 87020 sec: 7657230 operations; 87.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=871, Max=91263, Min=979, Avg=11459.42, 90=27279, 99=42495, 99.9=60767, 99.99=91263] 
2025-02-05 19:13:16:287 87030 sec: 7658052 operations; 82.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=822, Max=57663, Min=1053, Avg=12173.62, 90=26575, 99=41695, 99.9=57599, 99.99=57663] 
2025-02-05 19:13:26:287 87040 sec: 7658849 operations; 79.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=797, Max=90303, Min=1099, Avg=12523.38, 90=28783, 99=41791, 99.9=69311, 99.99=90303] 
2025-02-05 19:13:36:287 87050 sec: 7659697 operations; 84.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=848, Max=79999, Min=914, Avg=11781.45, 90=26991, 99=40607, 99.9=58527, 99.99=79999] 
2025-02-05 19:13:46:287 87060 sec: 7660466 operations; 76.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=769, Max=142207, Min=1040, Avg=13001.95, 90=29375, 99=42079, 99.9=62239, 99.99=142207] 
2025-02-05 19:13:56:287 87070 sec: 7661272 operations; 80.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=806, Max=88511, Min=945, Avg=12406.56, 90=28431, 99=41567, 99.9=60319, 99.99=88511] 
2025-02-05 19:14:06:287 87080 sec: 7662077 operations; 80.5 current ops/sec; est completion in 4 days 6 hours [READ: Count=805, Max=91455, Min=1027, Avg=12384.95, 90=28095, 99=44031, 99.9=70271, 99.99=91455] 
2025-02-05 19:14:16:287 87090 sec: 7662910 operations; 83.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=833, Max=78591, Min=867, Avg=12004.87, 90=28095, 99=40863, 99.9=69439, 99.99=78591] 
2025-02-05 19:14:26:287 87100 sec: 7663752 operations; 84.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=842, Max=150655, Min=952, Avg=11876.71, 90=26031, 99=46815, 99.9=69247, 99.99=150655] 
2025-02-05 19:14:36:287 87110 sec: 7664591 operations; 83.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=839, Max=58847, Min=1012, Avg=11917.34, 90=27247, 99=48191, 99.9=58143, 99.99=58847] 
2025-02-05 19:14:46:287 87120 sec: 7665434 operations; 84.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=843, Max=53503, Min=1025, Avg=11830.1, 90=27743, 99=43743, 99.9=52671, 99.99=53503] 
2025-02-05 19:14:56:287 87130 sec: 7666207 operations; 77.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=773, Max=156415, Min=1085, Avg=12924.48, 90=28319, 99=43391, 99.9=102015, 99.99=156415] 
2025-02-05 19:15:06:287 87140 sec: 7667034 operations; 82.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=827, Max=131967, Min=1005, Avg=12097.73, 90=27167, 99=40319, 99.9=64959, 99.99=131967] 
2025-02-05 19:15:16:287 87150 sec: 7667855 operations; 82.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=821, Max=76479, Min=867, Avg=12147.96, 90=26815, 99=44159, 99.9=62911, 99.99=76479] 
2025-02-05 19:15:26:287 87160 sec: 7668678 operations; 82.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=823, Max=78591, Min=899, Avg=12178.9, 90=27167, 99=38911, 99.9=76543, 99.99=78591] 
2025-02-05 19:15:36:287 87170 sec: 7669540 operations; 86.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=862, Max=225151, Min=847, Avg=11569.09, 90=25983, 99=43679, 99.9=83199, 99.99=225151] 
2025-02-05 19:15:46:287 87180 sec: 7670342 operations; 80.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=802, Max=79487, Min=866, Avg=12478.58, 90=27471, 99=43839, 99.9=69311, 99.99=79487] 
2025-02-05 19:15:56:287 87190 sec: 7671143 operations; 80.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=801, Max=70591, Min=987, Avg=12474.88, 90=27535, 99=42495, 99.9=70207, 99.99=70591] 
2025-02-05 19:16:06:287 87200 sec: 7671927 operations; 78.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=784, Max=109759, Min=1063, Avg=12745.43, 90=28879, 99=40767, 99.9=61759, 99.99=109759] 
2025-02-05 19:16:16:287 87210 sec: 7672783 operations; 85.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=856, Max=185471, Min=1096, Avg=11661.03, 90=27903, 99=40223, 99.9=56607, 99.99=185471] 
2025-02-05 19:16:26:287 87220 sec: 7673638 operations; 85.5 current ops/sec; est completion in 4 days 6 hours [READ: Count=855, Max=68287, Min=1061, Avg=11664.95, 90=27615, 99=43871, 99.9=51199, 99.99=68287] 
2025-02-05 19:16:36:287 87230 sec: 7674484 operations; 84.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=846, Max=68351, Min=998, Avg=11843.94, 90=27519, 99=39871, 99.9=65727, 99.99=68351] 
2025-02-05 19:16:46:287 87240 sec: 7675310 operations; 82.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=826, Max=59295, Min=972, Avg=12094.9, 90=27503, 99=42175, 99.9=51487, 99.99=59295] 
2025-02-05 19:16:56:287 87250 sec: 7676132 operations; 82.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=822, Max=144383, Min=998, Avg=12139.38, 90=27887, 99=40927, 99.9=60735, 99.99=144383] 
2025-02-05 19:17:06:287 87260 sec: 7676928 operations; 79.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=796, Max=62431, Min=927, Avg=12578.82, 90=27743, 99=44223, 99.9=59487, 99.99=62431] 
2025-02-05 19:17:16:287 87270 sec: 7677787 operations; 85.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=859, Max=85311, Min=1040, Avg=11627.73, 90=26111, 99=39711, 99.9=74623, 99.99=85311] 
2025-02-05 19:17:26:287 87280 sec: 7678635 operations; 84.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=848, Max=71743, Min=952, Avg=11777.04, 90=27423, 99=41407, 99.9=61663, 99.99=71743] 
2025-02-05 19:17:36:287 87290 sec: 7679422 operations; 78.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=787, Max=203903, Min=953, Avg=12697.45, 90=27631, 99=42719, 99.9=151295, 99.99=203903] 
2025-02-05 19:17:46:287 87300 sec: 7680300 operations; 87.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=878, Max=69951, Min=867, Avg=11374.07, 90=26511, 99=40351, 99.9=61535, 99.99=69951] 
2025-02-05 19:17:56:287 87310 sec: 7681091 operations; 79.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=791, Max=200191, Min=827, Avg=12651.04, 90=27455, 99=46847, 99.9=77247, 99.99=200191] 
2025-02-05 19:18:06:287 87320 sec: 7681925 operations; 83.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=834, Max=55071, Min=871, Avg=11985.74, 90=27343, 99=44575, 99.9=54943, 99.99=55071] 
2025-02-05 19:18:16:287 87330 sec: 7682714 operations; 78.9 current ops/sec; est completion in 4 days 6 hours [READ: Count=789, Max=160383, Min=1071, Avg=12662.73, 90=28559, 99=41727, 99.9=82623, 99.99=160383] 
2025-02-05 19:18:26:287 87340 sec: 7683550 operations; 83.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=836, Max=58399, Min=834, Avg=11952.87, 90=27999, 99=43903, 99.9=56671, 99.99=58399] 
2025-02-05 19:18:36:287 87350 sec: 7684333 operations; 78.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=783, Max=70591, Min=1065, Avg=12768.42, 90=27983, 99=45375, 99.9=59103, 99.99=70591] 
2025-02-05 19:18:46:287 87360 sec: 7685121 operations; 78.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=788, Max=65599, Min=1006, Avg=12674.78, 90=27535, 99=42559, 99.9=52991, 99.99=65599] 
2025-02-05 19:18:56:287 87370 sec: 7685919 operations; 79.8 current ops/sec; est completion in 4 days 6 hours [READ: Count=798, Max=162303, Min=886, Avg=12527.68, 90=27423, 99=48191, 99.9=100095, 99.99=162303] 
2025-02-05 19:19:06:287 87380 sec: 7686710 operations; 79.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=791, Max=208767, Min=1000, Avg=12626.43, 90=27487, 99=47903, 99.9=70143, 99.99=208767] 
2025-02-05 19:19:16:287 87390 sec: 7687546 operations; 83.6 current ops/sec; est completion in 4 days 6 hours [READ: Count=836, Max=58463, Min=1093, Avg=11929.14, 90=27311, 99=44127, 99.9=51743, 99.99=58463] 
2025-02-05 19:19:26:287 87400 sec: 7688336 operations; 79 current ops/sec; est completion in 4 days 6 hours [READ: Count=790, Max=82047, Min=1081, Avg=12669.81, 90=27775, 99=43903, 99.9=67967, 99.99=82047] 
2025-02-05 19:19:36:287 87410 sec: 7689160 operations; 82.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=824, Max=163199, Min=1096, Avg=12104.28, 90=26607, 99=44607, 99.9=67711, 99.99=163199] 
2025-02-05 19:19:46:287 87420 sec: 7689991 operations; 83.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=831, Max=75839, Min=960, Avg=12032.98, 90=27487, 99=47807, 99.9=59647, 99.99=75839] 
2025-02-05 19:19:56:287 87430 sec: 7690781 operations; 79 current ops/sec; est completion in 4 days 6 hours [READ: Count=790, Max=73727, Min=1048, Avg=12649.06, 90=28399, 99=40511, 99.9=65311, 99.99=73727] 
2025-02-05 19:20:06:287 87440 sec: 7691643 operations; 86.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=862, Max=68671, Min=880, Avg=11587.32, 90=25791, 99=38527, 99.9=53119, 99.99=68671] 
2025-02-05 19:20:16:287 87450 sec: 7692427 operations; 78.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=784, Max=58047, Min=940, Avg=12756.37, 90=27807, 99=43839, 99.9=56831, 99.99=58047] 
2025-02-05 19:20:26:287 87460 sec: 7693249 operations; 82.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=822, Max=76287, Min=934, Avg=12172.23, 90=27503, 99=49727, 99.9=67199, 99.99=76287] 
2025-02-05 19:20:36:287 87470 sec: 7694062 operations; 81.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=813, Max=190079, Min=946, Avg=12281.64, 90=27887, 99=47903, 99.9=60703, 99.99=190079] 
2025-02-05 19:20:46:287 87480 sec: 7694879 operations; 81.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=817, Max=91583, Min=1034, Avg=12244.53, 90=27791, 99=41919, 99.9=70015, 99.99=91583] 
2025-02-05 19:20:56:287 87490 sec: 7695663 operations; 78.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=784, Max=82303, Min=1061, Avg=12734.26, 90=28175, 99=44223, 99.9=57599, 99.99=82303] 
2025-02-05 19:21:06:287 87500 sec: 7696475 operations; 81.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=812, Max=78271, Min=1170, Avg=12283.26, 90=26447, 99=39999, 99.9=68031, 99.99=78271] 
2025-02-05 19:21:16:287 87510 sec: 7697306 operations; 83.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=831, Max=71615, Min=917, Avg=12042.87, 90=27759, 99=45823, 99.9=67071, 99.99=71615] 
2025-02-05 19:21:26:287 87520 sec: 7698117 operations; 81.1 current ops/sec; est completion in 4 days 6 hours [READ: Count=811, Max=189823, Min=1014, Avg=12318.35, 90=27567, 99=41599, 99.9=75711, 99.99=189823] 
2025-02-05 19:21:36:287 87530 sec: 7698930 operations; 81.3 current ops/sec; est completion in 4 days 6 hours [READ: Count=813, Max=85055, Min=907, Avg=12304.54, 90=27103, 99=47647, 99.9=68351, 99.99=85055] 
2025-02-05 19:21:46:287 87540 sec: 7699790 operations; 86 current ops/sec; est completion in 4 days 6 hours [READ: Count=860, Max=62911, Min=889, Avg=11612.75, 90=27167, 99=39871, 99.9=54463, 99.99=62911] 
2025-02-05 19:21:56:287 87550 sec: 7700635 operations; 84.5 current ops/sec; est completion in 4 days 6 hours [READ: Count=845, Max=84159, Min=866, Avg=11830.78, 90=27535, 99=43679, 99.9=60671, 99.99=84159] 
2025-02-05 19:22:06:287 87560 sec: 7701392 operations; 75.7 current ops/sec; est completion in 4 days 6 hours [READ: Count=757, Max=188543, Min=1142, Avg=13190.52, 90=27855, 99=42911, 99.9=101247, 99.99=188543] 
2025-02-05 19:22:16:287 87570 sec: 7702186 operations; 79.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=794, Max=73663, Min=1000, Avg=12564.63, 90=27343, 99=41567, 99.9=68159, 99.99=73663] 
2025-02-05 19:22:26:287 87580 sec: 7702988 operations; 80.2 current ops/sec; est completion in 4 days 6 hours [READ: Count=802, Max=47903, Min=1034, Avg=12481.41, 90=28575, 99=42559, 99.9=47711, 99.99=47903] 
2025-02-05 19:22:36:287 87590 sec: 7703762 operations; 77.4 current ops/sec; est completion in 4 days 6 hours [READ: Count=774, Max=187903, Min=926, Avg=12915.3, 90=30159, 99=48287, 99.9=77951, 99.99=187903] 
2025-02-05 19:22:46:287 87600 sec: 7704594 operations; 83.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=832, Max=61791, Min=1041, Avg=11975.99, 90=27231, 99=40927, 99.9=51135, 99.99=61791] 
2025-02-05 19:22:56:287 87610 sec: 7705406 operations; 81.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=812, Max=52767, Min=905, Avg=12333.75, 90=27231, 99=43423, 99.9=51967, 99.99=52767] 
2025-02-05 19:23:06:287 87620 sec: 7706234 operations; 82.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=828, Max=225791, Min=943, Avg=12082.19, 90=27567, 99=46079, 99.9=78719, 99.99=225791] 
2025-02-05 19:23:16:287 87630 sec: 7707052 operations; 81.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=818, Max=77887, Min=885, Avg=12190.49, 90=27951, 99=46879, 99.9=74687, 99.99=77887] 
2025-02-05 19:23:26:287 87640 sec: 7707848 operations; 79.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=796, Max=70847, Min=917, Avg=12570.67, 90=28079, 99=45791, 99.9=62143, 99.99=70847] 
2025-02-05 19:23:36:287 87650 sec: 7708647 operations; 79.9 current ops/sec; est completion in 4 days 5 hours [READ: Count=799, Max=87295, Min=860, Avg=12503.05, 90=28559, 99=48095, 99.9=81983, 99.99=87295] 
2025-02-05 19:23:46:287 87660 sec: 7709488 operations; 84.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=841, Max=61023, Min=963, Avg=11865.12, 90=26607, 99=43807, 99.9=56767, 99.99=61023] 
2025-02-05 19:23:56:287 87670 sec: 7710340 operations; 85.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=852, Max=177023, Min=1113, Avg=11750.53, 90=26687, 99=39935, 99.9=51807, 99.99=177023] 
2025-02-05 19:24:06:287 87680 sec: 7711176 operations; 83.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=836, Max=55423, Min=1077, Avg=11960.56, 90=27519, 99=39295, 99.9=51679, 99.99=55423] 
2025-02-05 19:24:16:287 87690 sec: 7711972 operations; 79.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=796, Max=73407, Min=1103, Avg=12541.17, 90=27359, 99=45695, 99.9=60511, 99.99=73407] 
2025-02-05 19:24:26:287 87700 sec: 7712764 operations; 79.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=792, Max=59519, Min=1125, Avg=12618.96, 90=27759, 99=45407, 99.9=56735, 99.99=59519] 
2025-02-05 19:24:36:287 87710 sec: 7713530 operations; 76.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=766, Max=193151, Min=1112, Avg=13036.48, 90=28175, 99=43839, 99.9=78463, 99.99=193151] 
2025-02-05 19:24:46:287 87720 sec: 7714342 operations; 81.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=812, Max=90943, Min=1083, Avg=12325.81, 90=27359, 99=42175, 99.9=81855, 99.99=90943] 
2025-02-05 19:24:56:287 87730 sec: 7715144 operations; 80.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=802, Max=66431, Min=957, Avg=12434.64, 90=27631, 99=48927, 99.9=64031, 99.99=66431] 
2025-02-05 19:25:06:287 87740 sec: 7715950 operations; 80.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=806, Max=242559, Min=1042, Avg=12422.75, 90=27599, 99=42015, 99.9=55839, 99.99=242559] 
